,样本,360,364,369,374,377,381,383,387,389,394,399,404,412,418,421,423,429,434,444,450,454,457,460,463,469,472,486,551,891,902,909,914,967,970,1023,1029,1036,1045,1055,1058,1071,1080,1089,1100,1106,1170,1172,1185,1191,1256,1262,1265,1269,1659,1661,1786,1792,1798,1802,1815,1825,1927,2196,2204,2210,2217,2387,2407,2422,2428,2435,2440,2450,2456,2469,2472,2478,2481,2483,2487,2493
494,N_11_00210.asd,0.0607289383490796,0.0552085734320801,0.0528845735866839,0.0467308588089143,0.0489760822149391,0.0494509615123794,0.048906363256827,0.0460095259131965,0.0473569079891291,0.0462577966462286,0.0457076377311304,0.0449803113052664,0.0442193951838646,0.0436404034928589,0.0433803137109069,0.0435119770703353,0.0432245333316117,0.0424676408088497,0.0428271103297653,0.0430322530563996,0.0433180682942065,0.0431782292197323,0.0429729124266471,0.0431984761169173,0.0434543500494765,0.0433823800487358,0.0439604844535884,0.111818409326973,0.576124223730525,0.576463463813395,0.576604783671893,0.576491331615297,0.560124945597776,0.56010528412629,0.577143670224276,0.578535841107056,0.579999937663556,0.581425786667259,0.582532328875447,0.583213137416754,0.583956256044073,0.58377710074108,0.58292122191863,0.582807040736326,0.582406486365705,0.53316101203193,0.532914075652953,0.532581596790846,0.532078882345929,0.54700288863009,0.547700259164365,0.547721890038921,0.547564661132892,0.389601290648433,0.389552990305489,0.317696927956862,0.316767562805404,0.316083043306505,0.314773488717108,0.315010957341499,0.313992585653796,0.0468231505640006,0.19360496516275,0.194262564429125,0.195446965200193,0.195506217349198,0.104221185746315,0.0918081784810911,0.0845705234477377,0.0800942048524712,0.0771847708498508,0.0734319506210313,0.0699215112311121,0.0667469968653055,0.0617509687738908,0.0597128862445013,0.0599224101771652,0.0579519975142627,0.0559924100113602,0.0581639024957954,0.0539963365937534
495,N_11_00211.asd,0.0539591110987018,0.053269293945684,0.0457110302637083,0.0454128947797211,0.0446507108299051,0.0443505464421711,0.0432084575203388,0.0427273480128179,0.0413475912886542,0.0438309782809807,0.0418496541566555,0.0415618565266212,0.0402974924658354,0.0393738817336872,0.0390488481015138,0.0383415092164201,0.038706152802168,0.0378255218231221,0.0377768491710405,0.0378778796355335,0.0382937592714744,0.0379022766060142,0.0380888935854692,0.0382410314876216,0.037933215149925,0.0382270621126109,0.0384954115261705,0.103301215668321,0.558803026794713,0.558956680136597,0.559177364297901,0.559142207715357,0.544677214694714,0.544632465929545,0.558341182511085,0.55939418962984,0.560880255269048,0.561588552484632,0.563351743701439,0.563387886713841,0.56311071001655,0.564078434547571,0.563609396257714,0.563045461393659,0.562312805589248,0.51720840385989,0.516766057694091,0.515038228483613,0.514004321079523,0.527442629733634,0.52825737598802,0.528265246677883,0.527977428769681,0.363304010145833,0.363205916625228,0.301188207197235,0.300539303503091,0.300832065990236,0.300236694614391,0.301018234891522,0.300844354133013,0.0434373552134735,0.179699483843008,0.18155352724706,0.182513757483745,0.182432861180769,0.0957636246125628,0.085218951662008,0.0778988779223715,0.0725433631879396,0.0710246587006825,0.0666242341299249,0.0646786524092622,0.0622303079028867,0.0563029002776373,0.0558195625171216,0.0526705347703497,0.0508099296079274,0.0505493617585981,0.0509779379595552,0.0505203714860474
496,N_11_00212.asd,0.051568298990577,0.0509731257165111,0.0424125806978719,0.0436645659525337,0.04455361655478,0.0443990916762865,0.0428276709950706,0.0421532953518293,0.0447903423185172,0.0439144972014594,0.0412795282883605,0.0410799386122266,0.040652904546159,0.0390418292972348,0.0389086353753392,0.03882102206699,0.0383191914734388,0.0373012422379168,0.0374060002081943,0.0378830481434479,0.0380954889224555,0.0377582666493463,0.03801978363442,0.0380788476327536,0.0377710778211774,0.0378129918546919,0.0384523290108363,0.103004614116497,0.557732205553867,0.55788732185203,0.558036625955418,0.558039777601287,0.543618568210879,0.543449155199488,0.557236034774893,0.557973360821395,0.559735447521416,0.560801610384408,0.56219436797238,0.562083187357995,0.562656131208288,0.563336342332017,0.562603209798499,0.562224276660475,0.561553742520177,0.516033524016215,0.515518327607459,0.514132458550732,0.513336586792372,0.526545612428633,0.527408193415447,0.527415127297415,0.527535863556193,0.364058944891713,0.363789914773687,0.301107111792,0.300240683120129,0.300033553681964,0.298831194540663,0.299990607391784,0.300364481936702,0.043178343493159,0.179299537295583,0.181555663144058,0.182134234257064,0.182354981351429,0.0950776931701075,0.0837511231339368,0.0763065955070615,0.0730133858716677,0.0721040335891085,0.0686194776068792,0.065402690506626,0.0600143952653237,0.0544569543654885,0.0559839829643538,0.0516370149451525,0.0514152400131124,0.0495075080808972,0.0506280797915094,0.0496004255640936
497,N_11_00213.asd,0.0499810290719976,0.0471157866844086,0.0446111993269308,0.0431042120694743,0.0437978649382429,0.0440141972944446,0.0419935465770166,0.0415022372367039,0.0427627507274169,0.0399185054459017,0.0411434631609508,0.0397369259116936,0.0394642760407428,0.0377982970147697,0.0382297851013922,0.0389913344897002,0.038035368166089,0.0368358982454092,0.0374285560337293,0.0375370765881972,0.0380830412578264,0.0377371284905428,0.037599157893938,0.0381111028146122,0.0375788407454463,0.0376876457198572,0.0383458861419216,0.102921893312307,0.556772659325493,0.557050029987664,0.557123326377481,0.557167681315971,0.542652578955123,0.542343217594066,0.556612207484895,0.557281671226326,0.559385684268476,0.560689684312776,0.561472569663594,0.562052559904564,0.561843536408169,0.562496503414668,0.562320890054417,0.561396099342827,0.560828303329503,0.515220207354167,0.515037973269088,0.513603811199298,0.512723886930534,0.526557117716868,0.526909132740004,0.526999758429252,0.527069020684654,0.364600490632501,0.364519434867764,0.30070219589436,0.300260761952718,0.300067812605819,0.298762620175863,0.30027843148706,0.299469990534282,0.0432104132733851,0.179055435088641,0.180962287122992,0.181788772457097,0.181884718897652,0.0944690760313489,0.0850948626633691,0.0770599863379968,0.0725232688971111,0.0715460725182129,0.0671854549979315,0.0622557514853083,0.0620166687752488,0.0530059590112003,0.0553292476772199,0.050750830319157,0.0498690272114394,0.0496999897853286,0.0510866131791312,0.0486530101485768
498,N_11_00214.asd,0.0517028197372216,0.0483910793438091,0.0461620100185829,0.0455857294584788,0.044887760369908,0.0450832643809758,0.0459740356005267,0.0435960463322844,0.0448502841231192,0.0419083288322682,0.0409001433202279,0.0413124353566723,0.0404182675977087,0.0383884273164323,0.0387760534929016,0.038901941036742,0.0382071163928691,0.0378685633407768,0.037239234565547,0.0376436308187231,0.0378802445577771,0.0378390081331515,0.0375748221540942,0.038042807996909,0.0376039648945661,0.0377687374471416,0.0379915300985949,0.102436312913782,0.554944426282395,0.555165898071847,0.555263660710387,0.555297441259556,0.540761771774453,0.540543967134699,0.55445664436584,0.555643212417766,0.557596859192263,0.55813482151531,0.560023225049222,0.560009896339944,0.560366441280966,0.56097993212018,0.560188078458864,0.559591519322935,0.559220952381708,0.513513529148161,0.513398728659182,0.512074054111105,0.511437455315358,0.525254180504633,0.525871329309481,0.525953347963589,0.526021810331817,0.364940200546917,0.364830765585209,0.300297571619511,0.299718049603286,0.299696387898011,0.298025896203951,0.299428465180026,0.298511112621249,0.0430291413376595,0.178909353797499,0.180760880327802,0.181272226611171,0.182156300077952,0.0953860479047894,0.0856369020292056,0.0767296096890078,0.0749693285818943,0.0716951173580005,0.0676605853453466,0.0632940054354065,0.0607323004994752,0.0537612633584438,0.0526859588584505,0.055099874636033,0.0529847446183314,0.0512739082799703,0.054035826728161,0.0511341469350427
499,N_11_00215.asd,0.0481143344070914,0.0481209819203732,0.0437705614399414,0.045682763806726,0.0437125052446776,0.0440638963513839,0.0460762293101664,0.0417503642387462,0.0435988115389136,0.0423665696317412,0.0420043737748199,0.0409657286384794,0.0405809441200915,0.0375736659170161,0.0379465505101895,0.038165486800191,0.0386075025798545,0.0373177152836618,0.0368346689477603,0.0374811773100434,0.0374012042165795,0.0377417298952714,0.0373070668340588,0.0374628079009699,0.0375828886069483,0.0374363892786696,0.0379745455069231,0.102003167078431,0.553575545758901,0.553791817108351,0.553929221294286,0.553989468650296,0.539539146281374,0.539374277478588,0.553594032251508,0.554633754161178,0.557020836120501,0.557917942798819,0.559058844857218,0.558595713350967,0.55939273819379,0.559820217754182,0.559247574170997,0.558693993179765,0.55847473080797,0.512800112573649,0.512516796581399,0.511452917700514,0.510637650593509,0.524965899558166,0.525218157999809,0.525274290202494,0.525280825944143,0.365201844583597,0.365044367401769,0.300349357741879,0.29939160954724,0.298923187677342,0.297766085837895,0.298999425973541,0.298484260699091,0.0430333031448538,0.179270062607225,0.180473976688307,0.181357286967501,0.18151214947452,0.094815437283151,0.0851701009659164,0.0766563655119025,0.0733579625240711,0.0697615825092527,0.0667986756058114,0.0623616059147414,0.0596626906316168,0.0561154829304625,0.0526934753482482,0.0525074402557646,0.0528978002333036,0.0508493061741866,0.0501647189428829,0.0514232267994572
500,N_11_00216.asd,0.0592901907325855,0.0547241458726376,0.0525424214777306,0.0515672468702416,0.0502917238009806,0.0506524577460675,0.0502216474889344,0.0467231076162335,0.0487986647392363,0.0486323450976447,0.0477766984991058,0.0475763576922669,0.0462461089268428,0.0443096308028837,0.0433585585761423,0.0430756165467813,0.0432443554585624,0.0423923203084849,0.0421357186020295,0.0423399940366196,0.0425085980345426,0.0424179109251666,0.0421327468667061,0.042223073805549,0.0419089848168941,0.0419331031351774,0.0421016276995311,0.0971005636433764,0.554310469035703,0.554660963489827,0.554835401098947,0.554876192043823,0.542149160546342,0.541935983986128,0.554424921049771,0.55629923075873,0.558132155723307,0.55923577595177,0.560335209337113,0.560245482948568,0.561578161988835,0.561488659716192,0.561684756441084,0.561298948730631,0.560727575984674,0.518437150525715,0.518037006193659,0.516547631486607,0.515716712977022,0.528736403402456,0.529396946350282,0.529458253602032,0.529486594700351,0.371379687372422,0.371294838661244,0.310458162636417,0.309850060859738,0.309977040509031,0.308852663408886,0.310416989764749,0.31007431303826,0.0477243035699941,0.188726354104493,0.190476766666385,0.19165446471103,0.191584892821713,0.101572411466352,0.0918801937310617,0.0819724010972526,0.0796723716022688,0.0751019282194502,0.0723356184441812,0.0679850407527737,0.0666607715136642,0.0634095204427234,0.063195915727952,0.0579559132483992,0.0570600762067915,0.0552585207125101,0.0569004159668487,0.0563028987259998
501,N_11_00217.asd,0.0556368321972224,0.0505418271564774,0.0536880682989543,0.0507386878278879,0.0511090206188574,0.0485185622538595,0.0528010026360981,0.0492871634230245,0.0492591717378444,0.0495917610404406,0.0471344378506585,0.0454021535464057,0.04526649722517,0.0447326482447943,0.0439025978632629,0.0442095944274511,0.0440470463652498,0.0428806554791885,0.0419426035747738,0.0426241781648978,0.0423895014662872,0.0419795629040112,0.0420126176875094,0.0424030795809115,0.0420795179499519,0.0417801502602949,0.0420043658294573,0.0970384219517723,0.553543243364295,0.553831049477056,0.554084510453321,0.554108702755356,0.541132845755805,0.541129500730398,0.554685826389941,0.55633386002772,0.558047041146953,0.558600558566416,0.559986961735783,0.559981006390353,0.560606381873599,0.560985992565828,0.561151591557494,0.560609964244749,0.560098847756016,0.517769427030593,0.517141045612602,0.516075017027094,0.51520935784165,0.528510146902335,0.529119348378859,0.529102262371179,0.529076602800184,0.371972626939345,0.372061169249336,0.310117089618347,0.309047382386994,0.309252544367064,0.308143816337098,0.309093665199583,0.30899400976398,0.0471758798301042,0.188187672641831,0.18994710691852,0.190943420665823,0.191111562417698,0.10097501647004,0.0899812470526618,0.0828261418727901,0.0799827889922372,0.0756392168648876,0.0715930045112893,0.0663088162564894,0.0656767329780164,0.0623724330040422,0.0594775661581721,0.0560150911640476,0.0560151454116993,0.0564183161667159,0.0549186478626995,0.0529233431376415
502,N_11_00218.asd,0.0561290377191047,0.0536049779582686,0.050429693349661,0.050260418211437,0.0492956504921628,0.0499177232596298,0.0500810428810554,0.0486569757733026,0.0495294448949513,0.0480558976999848,0.0483157528341987,0.0451594580774894,0.0456780468009918,0.0445302331630677,0.0440294555176945,0.0440363876431128,0.0435146449510003,0.0424258050568603,0.0422156307086231,0.0424027257921881,0.0423078838155131,0.0422506702956223,0.0418733377090569,0.0421224421315695,0.0420481787105946,0.0419462828356654,0.0421606430294528,0.0969885422144405,0.553200927151748,0.553535687420895,0.553715590426772,0.553781600961749,0.540692509769909,0.540518513184404,0.55432564039136,0.555617726419831,0.557582292856227,0.558903148317739,0.559808675619932,0.559719002372929,0.559690360616515,0.561061147192065,0.561138012610481,0.560686569842071,0.560133974952134,0.517135816649522,0.516812367631637,0.515816429233272,0.514999549820243,0.528257850807266,0.529244994450902,0.528988622483622,0.52884216009103,0.372890757187948,0.372824863070315,0.309976489333302,0.309468115824047,0.309262741032078,0.308098105862024,0.309055666702943,0.308528692328423,0.0472432998611586,0.188046895291868,0.190326450463437,0.190696024720121,0.191618426343299,0.101210840048107,0.0912401882235793,0.0836651843386368,0.0812135452693215,0.0764974711652825,0.0741224677036613,0.0682850541231114,0.066334072643322,0.0618772966343049,0.0616093435412663,0.0563657014486776,0.0565382113741286,0.0572632788609329,0.0560180285116512,0.0529760858738665
503,N_11_00219.asd,0.0556826025979488,0.0537378404204767,0.0507943828338141,0.0497398562696506,0.0510572134323712,0.0488936871410348,0.0483349394902642,0.0466152582143933,0.0487747045243535,0.0479550626970025,0.0464572064008624,0.0470430081741872,0.043424904964625,0.0441414966493685,0.0433164294967136,0.0441529071825259,0.0433174940124359,0.0426131185302889,0.0419761708453499,0.042120479553635,0.0422242970936446,0.0419341440095477,0.0418546976372344,0.0420535840296546,0.0419929106404086,0.0417677315756616,0.0420567167132248,0.0968976359028056,0.552969690799921,0.553286665974271,0.553369551735207,0.553560704435799,0.540420932456912,0.540231534615513,0.554444821115233,0.555388080951222,0.557128069662868,0.557838388643085,0.559417212951632,0.559620937822037,0.560291535002743,0.560373942629703,0.560344853935854,0.559931697629368,0.559452940810507,0.516533000864814,0.51649064000884,0.515139342913442,0.514630959724959,0.528184079483333,0.528714314840927,0.528900670205442,0.528721482232056,0.373745826598999,0.373816946374445,0.309637964269207,0.308682442631598,0.30880691344812,0.307640151865914,0.308713317950366,0.307964528828276,0.047224301305936,0.18808976799537,0.189673871696316,0.190736130170184,0.190969955177143,0.10152947611398,0.0909737715563659,0.0823791231509368,0.078641657193772,0.0751345692205547,0.0730062803659625,0.0705081809427407,0.0652435868676142,0.0597991311232098,0.0592355675235724,0.0571358846003353,0.0549039839189641,0.0556104713688402,0.0567610609491452,0.0519463305247735
504,N_11_00220.asd,0.0642751825053116,0.0522050452538275,0.0504653579490349,0.0492761624068631,0.0497472304391533,0.0504416624359498,0.0493200088738937,0.04635944929833,0.0481506235627507,0.0473532775994757,0.0459537163079771,0.0453735040483523,0.0448472562227299,0.0436728447314282,0.0429813033448219,0.0432536969558699,0.0427210325849069,0.0421097202990502,0.041494603298294,0.041731001930629,0.0422138732779783,0.0416820151367522,0.0414896786731263,0.0421789620328252,0.0418714379634054,0.0418437456142455,0.0419069180881477,0.0968123208344367,0.552622957025832,0.552975652244293,0.553147739934503,0.553139092009228,0.539834535230385,0.539777418657132,0.553619356852034,0.555687061018849,0.556738542898182,0.557899556085915,0.558808780793995,0.558950191437084,0.559684562171294,0.560598337699688,0.559944712094428,0.559590919525834,0.559019225708443,0.51599965762654,0.515966369270799,0.514966229438874,0.514590899858556,0.528157080215033,0.528650750776281,0.528501732877372,0.528658610419433,0.374530813717667,0.374467240249419,0.309756944658396,0.308962961295474,0.308263353139916,0.307037086652032,0.307958668794802,0.30723431590638,0.0468758308608949,0.187935277421106,0.189573535945764,0.190139103376783,0.190399292237991,0.100528023951831,0.0893638903372883,0.0806500523954022,0.0772296342783239,0.0737622924888608,0.0712552972097438,0.0646700747471659,0.0619951753425123,0.0592349643936182,0.0576557275789327,0.053057393421025,0.0537345242127182,0.0550932803876032,0.0537833262668897,0.05079905408327
505,N_11_00221.asd,0.0536021606401332,0.0522525066658301,0.0502597041650705,0.0478595067366909,0.049608926335608,0.0480687802863195,0.0495859133316405,0.0464410452266382,0.0458465873915618,0.0457415840864881,0.0442206258133647,0.0436406019432393,0.0423455539062548,0.0409655295317595,0.0412342250769851,0.0416663633700207,0.0411760226263571,0.0407174903124592,0.0402753584120667,0.0404416517434072,0.040590716593258,0.0403469145574211,0.0400884298232873,0.0407026139041521,0.0406875980384081,0.040284011214118,0.0407700679213271,0.101074616910083,0.5669677892112,0.567219808247711,0.567521935406563,0.567526713455618,0.553227775228067,0.552950432087074,0.567560149643047,0.568669620363996,0.570940972230672,0.572053142252519,0.573758400737173,0.573326275632203,0.574362789571196,0.575192101551231,0.574747779388387,0.573954377516708,0.573099830191083,0.52593048875252,0.525626075534616,0.52431168688224,0.523531917609834,0.537677851557512,0.538259375474646,0.538246691093286,0.53819215369192,0.372730824923449,0.372820047043554,0.310735314965751,0.310178416729919,0.31017661629591,0.308560489000178,0.309946137580264,0.310000286796227,0.0518439152500987,0.191605437070427,0.193160348922562,0.193686087855289,0.194470231533415,0.106618949398435,0.0969733212619454,0.0878883821176842,0.0853010087461317,0.0817775484480225,0.0786359061833725,0.0747310465684503,0.0716176382038558,0.0680167108642403,0.0655560624249383,0.0595368693957402,0.059386984076121,0.0606736809088266,0.0620892208928854,0.059043505224988
506,N_11_00222.asd,0.0542693806763499,0.0547771456624837,0.0487625975579482,0.048122800418687,0.0463900027365674,0.0473540540761947,0.0501069183922142,0.0452556688026072,0.0454310481206771,0.0435138853875643,0.0440420798516228,0.043722455625099,0.0414713047672419,0.041440807095235,0.0410991242272227,0.0413888925847557,0.0404359861388255,0.0399955376715831,0.0397151465143935,0.0400439337063626,0.0403175476587258,0.0405134657654967,0.0404094602327441,0.0405589140309808,0.040305946839845,0.0404733083908447,0.0407963921328498,0.101068110233336,0.566687999793239,0.567044499092278,0.567319890685941,0.567404444042208,0.552746508784227,0.552548539066697,0.567250490833997,0.568558261518687,0.570750549847984,0.571546598282181,0.573156808211008,0.573285886387804,0.574174320854878,0.574654822425393,0.574596087192391,0.573427492013182,0.572796606588272,0.525380517861891,0.5252366009475,0.523859415385944,0.523284776351565,0.537653763771143,0.538417612959326,0.538402369455985,0.538427536697927,0.373835244961335,0.373791440497081,0.311072378157355,0.309900173522911,0.309798967905944,0.308935921837984,0.309978088904619,0.309663971490635,0.0522887672462137,0.191908497938535,0.193677555627361,0.194008998810682,0.194487098536921,0.107113627255739,0.0962777155225703,0.0875354649739287,0.087614325763009,0.0828749356424416,0.0797603941736271,0.0763881017545028,0.0731657655493776,0.0685840930153306,0.0688120654392888,0.0637071236877662,0.0643171850924714,0.0636195673799599,0.0622861634358929,0.0631218742705265
507,N_11_00223.asd,0.0564983332747432,0.0449879285249504,0.0477416726565899,0.0491800032914488,0.0463433795076773,0.0476488791891434,0.0484937278325013,0.0461964901805126,0.0455740960302698,0.0457146756806174,0.0432086942538813,0.043997187764112,0.0420060897582695,0.0413585655116191,0.0398855277580638,0.04166471271933,0.0405812454817126,0.0394359532188861,0.0401096464417071,0.0400911487656047,0.0404728764436122,0.0404730222641207,0.0402620403264441,0.0408439406006526,0.0402671387635233,0.0403080278104061,0.0408184441257398,0.101157065971059,0.566669860140763,0.566994976396569,0.567333080390562,0.567214573103447,0.552540730540955,0.552413993210345,0.567475138733035,0.568849412153718,0.571010223327305,0.572404488149726,0.573334240755235,0.573373618980569,0.573879259129493,0.574977793080386,0.57482470111841,0.573774994132509,0.573011684393598,0.52546684244482,0.525177988478022,0.524046169294901,0.523376449976622,0.537996722563357,0.538689812980309,0.538496446739282,0.538835130527743,0.374879285727101,0.374917536799667,0.311058851396546,0.310471763437726,0.310506388857508,0.30880886316593,0.310194376803072,0.309601828267249,0.0523625086678648,0.19199236597669,0.19328150302899,0.193906238101433,0.19456217393722,0.108649344451284,0.0969610543392989,0.088927109648962,0.0860063277672378,0.0823562618530374,0.0806299509710157,0.0758661473119929,0.0722974699113541,0.0645449674879216,0.0669213473709012,0.0625866286384165,0.0630320758262829,0.0626659223366667,0.0618150328924795,0.0630195109217284
508,N_11_00224.asd,0.0452274026170582,0.0477227218188478,0.0484253090982621,0.0432624678302304,0.0484814147583722,0.0452693369674204,0.048017362833169,0.0457005601653899,0.0449598317133846,0.043834507154089,0.042039637117393,0.0422868061733182,0.0422808271233724,0.0404734068267684,0.0412318598356361,0.0410676889256066,0.0402364934852576,0.0396515698340598,0.0399495849624828,0.0402398918499619,0.0403603565026393,0.0402120041683158,0.0403844040339245,0.0407803477882452,0.0402897569457767,0.0402843677459962,0.0408782148428676,0.101211555181475,0.566923326403333,0.567147103363977,0.56745425154548,0.567590480106841,0.552565588358509,0.552414354384988,0.567885033695191,0.569029718670102,0.57062402834106,0.572087001584398,0.57351578683945,0.573785769413158,0.574255312869424,0.575045423823629,0.574528226398858,0.573767931876669,0.572984968386311,0.525436528097531,0.524992977305459,0.524127999242029,0.523713687943819,0.538123653164693,0.538776221667292,0.538706492043945,0.538905794095787,0.376256469571566,0.376105787994535,0.311094990836305,0.310479467995603,0.310154928223106,0.309388837495391,0.310145977043759,0.309593930083959,0.0522124247842327,0.192472732372961,0.193314196717314,0.19449160444192,0.194843707324323,0.107256224189955,0.0969740823759829,0.0895479139474393,0.0863457409979976,0.0826149665498291,0.0779563241092491,0.0755742151679915,0.0725068088205388,0.067890685649946,0.0655262809579261,0.0646424956089429,0.0638527934380045,0.0632321775647756,0.0619009394161007,0.0626517840650118
509,N_11_00225.asd,0.0527225166734927,0.0471097481994572,0.0477275795725393,0.0460396631728802,0.0461413993278344,0.0461892748358379,0.046554929305803,0.0456682725654825,0.0445781703710055,0.0464867509092163,0.0423223938508526,0.0423094397586363,0.0417591818300985,0.041702684088874,0.0410793613510565,0.0411471433933603,0.0403450316665511,0.0398699933949641,0.0397160713591496,0.0402851822516767,0.0404745402071407,0.0406129912318168,0.0402999700433162,0.0403812013526077,0.04046115304835,0.040382387417173,0.0408176108727035,0.1013661990528,0.566949010833526,0.56725065789417,0.56764787589066,0.567628340375824,0.5524336948943,0.552297058810183,0.567492614257021,0.568984135115204,0.571209139580836,0.572640309610476,0.574025943314082,0.573843433301516,0.57463592703936,0.575044986898838,0.574634184342642,0.574172155373226,0.573431228639075,0.525248106945792,0.525153787431413,0.524124646949114,0.523814386029425,0.538570509233647,0.539227430066043,0.539262238666445,0.538922255157721,0.377188454421952,0.3771190367445,0.311731156247834,0.310841399605617,0.310510968998579,0.309227220426839,0.310097396995187,0.309443836533106,0.0526043366560599,0.192226486431756,0.193737128937765,0.194434369318215,0.194920894675576,0.107045313468643,0.0966523348470641,0.0902225065677705,0.0854937473285381,0.0800636696559156,0.0802415119986758,0.0739807747897449,0.0717170048676704,0.0665487572926578,0.064720760036926,0.063220666069028,0.0627120112132974,0.0643257344785674,0.0647515070393034,0.0640384512644492
510,N_11_00226.asd,0.0437954549279115,0.0379975395106461,0.0381404078727987,0.035598647219657,0.0349673867448918,0.0339182634819356,0.0346356186202787,0.0351651842326342,0.0354033439943046,0.0352754749438769,0.035004261349377,0.0346371680145752,0.0333089072424969,0.0330869098783549,0.0333484599422496,0.0326906731478905,0.0329789797804427,0.0326078007871717,0.0329394824134007,0.0341323936697587,0.0343183535506177,0.0340981891673982,0.0341506561292763,0.0345863358682607,0.0345466481099462,0.0344783387553422,0.0353126399767161,0.104299791045155,0.522483686299722,0.52277529490256,0.522910899340001,0.522957666506176,0.510920160723262,0.51102615702024,0.525426185946054,0.526587853782915,0.528495453169573,0.52950823949284,0.529777699368259,0.530444718393032,0.530528352516725,0.53107755800993,0.531606287927302,0.531562701593583,0.531467784120373,0.492593297904489,0.492350372182938,0.491493384187003,0.491024232258339,0.503906670032455,0.504316018894872,0.504380191789708,0.5045213377249,0.36586099980498,0.366020905223942,0.302957813791634,0.302215327814723,0.301617457159107,0.300749803629122,0.301553401836055,0.300633500516726,0.0383307195218114,0.185206031530456,0.186882639092422,0.187692419060578,0.187957859716557,0.09657617596837,0.0860677800658637,0.0767108256614776,0.0735168710196464,0.0677320184398165,0.0665091467158456,0.0631164583785233,0.0590130900172415,0.0520997344876745,0.0524209328948344,0.0499690565972467,0.0493932872516392,0.0467579562389313,0.0462944771342418,0.0477464181132832
511,N_11_00227.asd,0.0430291085156096,0.0409368073165062,0.0356276840914268,0.0400732664627999,0.0347074478144552,0.0378980585711079,0.0356965291060056,0.0367424466500226,0.0357415501325228,0.0351924027170128,0.0352850751168457,0.0331218846518061,0.035186127561152,0.0338726637656041,0.0339967694942764,0.0334867137744562,0.0334362453132835,0.0333548698760103,0.0327307554497169,0.0340187399509074,0.0342580439821791,0.0342593282056977,0.0345441536704129,0.0345228694481332,0.0343444571721737,0.0345558667804836,0.0353718159672957,0.104251886490403,0.522045185326368,0.522351977744151,0.522578854904885,0.522564001204296,0.510395984031933,0.510520335611751,0.526300540422316,0.526903668404636,0.528466699208526,0.529649092691389,0.530490502531943,0.530668697082716,0.530704955359228,0.531182928562616,0.531034053846504,0.531453862446241,0.531139268347506,0.492249812142311,0.491865976663078,0.491075225529489,0.490566530313353,0.50364144488599,0.504328361039929,0.50439431136851,0.504259391819844,0.366868787876637,0.366830556296537,0.302938551811374,0.302319844638005,0.301440300880838,0.30041315624373,0.300911599489835,0.29982866066651,0.0381145839307925,0.184837956657064,0.186511543636457,0.187616997702381,0.187591934031384,0.0954143603787264,0.0851041188358331,0.0767663126175833,0.0723184441028394,0.0685527040687348,0.0663900286629344,0.0593414341922705,0.058033671358019,0.0525240492940033,0.0509217498750826,0.0492679634118228,0.0462291694294144,0.0443544050647519,0.0485609123027871,0.0465933477083119
512,N_11_00228.asd,0.0409268691534968,0.0425707633799429,0.0374051270851096,0.0392929080685063,0.0387499351732428,0.0364612851835874,0.0362110014543403,0.0367963440791209,0.0340647879793463,0.0347852840039964,0.0349618263605458,0.0348130043098001,0.0354434503313269,0.0339640028141286,0.0337628101810738,0.0334479540114985,0.0329512298466454,0.0338036142163023,0.0328214273974791,0.0336829622842065,0.0342319250589777,0.0341149693955815,0.0347372697679944,0.0348609107137886,0.0349300265118992,0.0346245776417649,0.0352505210451481,0.104132272555357,0.521723362792328,0.522099286705289,0.52231244111095,0.522246535297611,0.509977334861899,0.510170133246693,0.525521918234403,0.527406143580484,0.528284715236414,0.529382419581821,0.530064017951616,0.530011727220233,0.530169638321034,0.531195504486877,0.530933176973587,0.5312637210663,0.530738610135743,0.491911330759405,0.491801219943779,0.490913020071887,0.490334391157115,0.503404852198754,0.504008543208081,0.504164728480809,0.504132965278903,0.367280104811701,0.367126743841773,0.302642289484609,0.301872293174877,0.301128372527784,0.299990385946453,0.300611336267173,0.299658299658302,0.0383334606014864,0.185014227266256,0.186670198455217,0.187399952028288,0.18737045148826,0.0959915668860887,0.0837761833065649,0.0760739969116494,0.0713301776720103,0.068371868550171,0.0664308112617867,0.0611992708728892,0.0566294255466307,0.0508932738447561,0.0527432054817624,0.0474194471537958,0.0490234300518316,0.050845633606732,0.0436680071440166,0.0432628096260426
